,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.13,,,3.8,,4.1,,3.9499999999999997,4.13,,
Year ending 12/2020,Positive Surprise,2.76,,-0.33171912832929784,,0.0,,0.0,2.52,2.76,-0.33171912832929784,0.0
Year ending 12/2021,Positive Surprise,4.15,,0.5036231884057973,,0.0,,0.0,3.84,4.15,0.5036231884057973,0.0
Year ending 12/2022,Neutral,,4.39,0.0,4.25,0.11842105263157898,4.58,0.11707317073170742,4.39,4.39,0.057831325301204606,0.1177471116816432
Year ending 12/2023,Neutral,,4.96,0.0,4.47,0.051764705882352935,6.15,0.3427947598253276,4.96,4.96,0.1298405466970387,0.19727973285384026
