,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.19,,,5.12,,5.27,,5.195,5.19,,
Year ending 12/2020,Negative Surprise,4.53,,-0.12716763005780352,,0.0,,0.0,6.0,4.53,-0.12716763005780352,0.0
Year ending 12/2021,Neutral,6.02,,0.32891832229580564,5.6,0.09375,5.9,0.11954459203036061,5.75,6.02,0.32891832229580564,0.1066472960151803
Year ending 12/2022,Neutral,,7.39,0.0,7.32,0.3071428571428574,7.59,0.2864406779661015,7.39,7.39,0.22757475083056478,0.29679176755447945
Year ending 12/2023,Neutral,,7.55,0.0,6.81,-0.06967213114754112,8.14,0.07246376811594213,7.55,7.55,0.021650879566982528,0.0013958184842005061
