,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.88,,,0.85,,0.88,,0.865,0.88,,
Year ending 12/2020,Neutral,0.96,,0.09090909090909083,0.92,0.08235294117647074,0.98,0.11363636363636354,0.95,0.96,0.09090909090909083,0.09799465240641714
Year ending 12/2021,Neutral,1.38,,0.4375,1.34,0.4565217391304348,1.4,0.4285714285714286,1.37,1.38,0.4375,0.4425465838509317
Year ending 12/2022,Neutral,,1.41,0.0,1.4,0.04477611940298498,1.44,0.028571428571428692,1.41,1.41,0.021739130434782705,0.03667377398720684
Year ending 12/2023,Neutral,,1.42,0.0,1.33,-0.04999999999999993,1.6,0.11111111111111116,1.42,1.42,0.007092198581560183,0.030555555555555614
