,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.39,,,3.43,,3.51,,3.4699999999999998,3.39,,
Year ending 12/2020,Neutral,3.64,,0.07374631268436582,3.61,0.05247813411078717,3.66,0.042735042735042805,3.635,3.64,0.07374631268436582,0.047606588422914986
Year ending 12/2021,Neutral,3.86,,0.06043956043956045,3.79,0.049861495844875314,3.9,0.06557377049180313,3.8449999999999998,3.86,0.06043956043956045,0.05771763316833922
Year ending 12/2022,Neutral,,4.1,0.0,4.03,0.0633245382585752,4.16,0.06666666666666665,4.1,4.1,0.06217616580310881,0.06499560246262093
Year ending 12/2023,Neutral,,4.36,0.0,4.3,0.06699751861042169,4.42,0.0625,4.36,4.36,0.06341463414634174,0.06474875930521085
