,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2019,Positive Surprise,-0.51,,,,,,,-0.63,-0.51,,
Year ending 9/2020,Positive Surprise,0.05,,-1.0980392156862746,,,,,-0.07,0.05,-1.0980392156862746,
Year ending 9/2021,Positive Surprise,0.3,,4.999999999999999,,,,,0.19,0.3,4.999999999999999,
Year ending 9/2022,Neutral,,0.57,0.0,0.56,,0.59,,0.57,0.57,0.8999999999999999,
Year ending 9/2023,Neutral,,0.73,0.0,0.48,-0.14285714285714302,0.97,0.6440677966101696,0.73,0.73,0.2807017543859649,0.25060532687651327
