,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.09,,,2.96,,3.05,,3.005,3.09,,
Year ending 12/2020,Positive Surprise,4.55,,0.4724919093851132,,0.0,,0.0,3.92,4.55,0.4724919093851132,0.0
Year ending 12/2021,Positive Surprise,6.42,,0.4109890109890111,,0.0,,0.0,5.99,6.42,0.4109890109890111,0.0
Year ending 12/2022,Neutral,,4.19,0.0,3.98,0.3445945945945945,4.4,0.4426229508196724,4.19,4.19,-0.34735202492211836,0.39360877270713346
Year ending 12/2023,Neutral,,2.87,0.0,2.4,-0.39698492462311563,3.32,-0.2454545454545456,2.87,2.87,-0.315035799522673,-0.3212197350388306
