,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Negative Surprise,3.02,,,,,,,3.46,3.02,,
Year ending 12/2021,Positive Surprise,3.75,,0.24172185430463577,,,,,3.5,3.75,0.24172185430463577,
Year ending 12/2022,Neutral,,1.99,0.0,1.9,,2.03,,1.99,1.99,-0.4693333333333334,
Year ending 12/2023,Neutral,,1.68,0.0,1.33,-0.29999999999999993,2.05,0.009852216748768461,1.68,1.68,-0.15577889447236182,-0.14507389162561574
