,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,0.61,,,,,,,0.75,0.61,,
Year ending 12/2020,Negative Surprise,-0.12,,-1.1967213114754098,,,,,-0.04,-0.12,-1.1967213114754098,
Year ending 12/2021,Neutral,0.9,,-8.5,0.84,,0.94,,0.8899999999999999,0.9,-8.5,
Year ending 12/2022,Neutral,,3.34,0.0,3.19,2.797619047619048,3.51,2.734042553191489,3.34,3.34,2.711111111111111,2.7658308004052685
Year ending 12/2023,Neutral,,3.58,0.0,2.02,-0.3667711598746082,4.75,0.3532763532763534,3.58,3.58,0.07185628742514982,-0.006747403299127375
