,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Negative Surprise,-0.14,,,,,,,-0.13,-0.14,,
Year ending 12/2021,Negative Surprise,-0.21,,0.4999999999999998,,,,,-0.17,-0.21,0.4999999999999998,
Year ending 12/2022,Neutral,,-0.23,0.0,-0.25,,-0.22,,-0.23,-0.23,0.09523809523809534,
Year ending 12/2023,Neutral,,-0.23,0.0,-0.28,0.1200000000000001,-0.18,-0.18181818181818188,-0.23,-0.23,0.0,-0.030909090909090886
