,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-0.48,,,-0.51,,-0.49,,-0.5,-0.48,,
Year ending 12/2020,Neutral,-0.12,,-0.75,-0.13,-0.7450980392156863,-0.12,-0.7551020408163265,-0.125,-0.12,-0.75,-0.7501000400160064
Year ending 12/2021,Neutral,-0.05,,-0.5833333333333333,-0.06,-0.5384615384615385,-0.05,-0.5833333333333333,-0.055,-0.05,-0.5833333333333333,-0.5608974358974359
Year ending 12/2022,Neutral,,0.11,0.0,0.1,-2.666666666666667,0.12,-3.4,0.11,0.11,-3.1999999999999997,-3.033333333333333
Year ending 12/2023,Neutral,,0.15,0.0,0.06,-0.4,0.3,1.5,0.15,0.15,0.36363636363636354,0.55
