,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-0.21,,,-0.29,,-0.21,,-0.25,-0.21,,
Year ending 12/2020,Neutral,-0.01,,-0.9523809523809523,-0.03,-0.896551724137931,-0.01,-0.9523809523809523,-0.02,-0.01,-0.9523809523809523,-0.9244663382594417
Year ending 12/2021,Positive Surprise,0.21,,-22.0,,0.0,,0.0,0.08,0.21,-22.0,0.0
Year ending 12/2022,Neutral,,0.6,0.0,0.58,-20.333333333333332,0.63,-64.0,0.6,0.6,1.8571428571428572,-42.166666666666664
Year ending 12/2023,Neutral,,1.31,0.0,0.89,0.5344827586206897,1.63,1.587301587301587,1.31,1.31,1.1833333333333336,1.0608921729611382
