,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.1,,,-0.11,,0.15,,0.019999999999999997,0.1,,
Year ending 12/2020,Neutral,-0.05,,-1.5,-0.04,-0.6363636363636364,-0.03,-1.2,-0.035,-0.05,-1.5,-0.9181818181818182
Year ending 12/2021,Neutral,0.04,,-1.7999999999999998,-0.36,8.0,0.06,-3.0,-0.15,0.04,-1.7999999999999998,2.5
Year ending 12/2022,Neutral,,-0.01,0.0,-0.12,-0.6666666666666667,0.05,-0.16666666666666663,-0.01,-0.01,-1.25,-0.4166666666666667
Year ending 12/2023,Neutral,,-0.02,0.0,-0.56,3.666666666666667,0.14,1.8000000000000003,-0.02,-0.02,1.0,2.7333333333333334
