,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Positive Surprise,2.8,,,,,,,2.56,2.8,,
Year ending 9/2021,Negative Surprise,3.75,,0.3392857142857144,,,,,4.57,3.75,0.3392857142857144,
Year ending 9/2022,Neutral,5.7,,0.52,5.36,,5.94,,5.65,5.7,0.52,
Year ending 9/2023,Neutral,,6.21,0.0,5.39,0.005597014925373012,6.73,0.132996632996633,6.21,6.21,0.08947368421052637,0.069296823961003
Year ending 9/2024,Neutral,,7.05,0.0,5.4,0.0018552875695734272,7.64,0.13521545319465078,7.05,7.05,0.13526570048309172,0.0685353703821121
