,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Neutral,1.62,,,1.56,,1.65,,1.605,1.62,,
Year ending 9/2021,Neutral,1.86,,0.14814814814814814,1.84,0.17948717948717952,2.0,0.21212121212121215,1.92,1.86,0.14814814814814814,0.19580419580419584
Year ending 9/2022,Positive Surprise,4.07,,1.1881720430107525,,0.0,,0.0,3.77,4.07,1.1881720430107525,0.0
Year ending 9/2023,Neutral,,3.64,0.0,3.6,0.9565217391304348,3.71,0.855,3.64,3.64,-0.10565110565110569,0.9057608695652174
Year ending 9/2024,Neutral,,3.71,0.0,3.26,-0.09444444444444455,3.88,0.04582210242587603,3.71,3.71,0.019230769230769162,-0.02431117100928426
