,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,0.05,,,,,,,0.1,0.05,,
Year ending 12/2020,Positive Surprise,-0.24,,-5.8,,,,,-0.27,-0.24,-5.8,
Year ending 12/2021,Neutral,1.26,,-6.25,1.23,,1.29,,1.26,1.26,-6.25,
Year ending 12/2022,Neutral,,1.3,0.0,1.22,-0.008130081300813052,1.37,0.0620155038759691,1.3,1.3,0.031746031746031855,0.026942711287578025
Year ending 12/2023,Neutral,,1.03,0.0,0.91,-0.25409836065573765,1.17,-0.14598540145985417,1.03,1.03,-0.20769230769230773,-0.2000418810577959
