,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,2.92,,,,,,,3.11,2.92,,
Year ending 12/2020,Positive Surprise,2.8,,-0.04109589041095896,,,,,2.34,2.8,-0.04109589041095896,
Year ending 12/2021,Neutral,3.87,,0.38214285714285734,3.73,,4.09,,3.91,3.87,0.38214285714285734,
Year ending 12/2022,Neutral,,3.99,0.0,3.89,0.04289544235924936,4.09,0.0,3.99,3.99,0.03100775193798455,0.02144772117962468
Year ending 12/2023,Neutral,,4.17,0.0,3.88,-0.0025706940874036244,4.51,0.10268948655256716,4.17,4.17,0.045112781954887105,0.050059396232581765
