,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Positive Surprise,-0.63,,,,,,,-12.61,-0.63,,
Year ending 12/2022,Neutral,,-0.53,0.0,-0.56,,-0.5,,-0.53,-0.53,-0.15873015873015872,
Year ending 12/2023,Neutral,,-0.59,0.0,-0.72,0.2857142857142856,-0.4,-0.19999999999999996,-0.59,-0.59,0.1132075471698113,0.042857142857142816
