,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Neutral,-2.36,,,-3.94,,-1.55,,-2.745,-2.36,,
Year ending 12/2022,Neutral,,-1.86,0.0,-1.91,-0.515228426395939,-1.83,0.1806451612903226,-1.86,-1.86,-0.2118644067796609,-0.1672916325528082
Year ending 12/2023,Neutral,,-1.36,0.0,-1.64,-0.1413612565445026,-1.01,-0.4480874316939891,-1.36,-1.36,-0.26881720430107525,-0.29472434411924586
