,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.48,,,3.38,,3.46,,3.42,3.48,,
Year ending 12/2020,Negative Surprise,2.09,,-0.3994252873563219,,0.0,,0.0,2.91,2.09,-0.3994252873563219,0.0
Year ending 12/2021,Neutral,2.75,,0.3157894736842106,2.68,-0.20710059171597628,2.75,-0.2052023121387283,2.715,2.75,0.3157894736842106,-0.2061514519273523
Year ending 12/2022,Neutral,,3.12,0.0,3.07,0.1455223880597014,3.15,0.1454545454545455,3.12,3.12,0.13454545454545452,0.14548846675712346
Year ending 12/2023,Neutral,,3.35,0.0,3.17,0.032573289902280145,3.48,0.10476190476190483,3.35,3.35,0.07371794871794868,0.06866759733209249
