,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,0.22,,,,,,,0.4,0.22,,
Year ending 12/2020,Neutral,0.68,,2.0909090909090913,0.6,,0.8,,0.7,0.68,2.0909090909090913,
Year ending 12/2021,Neutral,0.48,,-0.2941176470588236,0.46,-0.23333333333333328,0.56,-0.29999999999999993,0.51,0.48,-0.2941176470588236,-0.2666666666666666
Year ending 12/2022,Neutral,,0.56,0.0,0.49,0.06521739130434767,0.61,0.08928571428571419,0.56,0.56,0.16666666666666674,0.07725155279503093
Year ending 12/2023,Neutral,,0.9,0.0,0.54,0.10204081632653073,1.15,0.8852459016393441,0.9,0.9,0.607142857142857,0.49364335898293743
