,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-3.51,,,,,,,-3.86,-3.51,,
Year ending 12/2020,Negative Surprise,-2.02,,-0.4245014245014245,,,,,-1.77,-2.02,-0.4245014245014245,
Year ending 12/2021,Neutral,-1.64,,-0.18811881188118817,-1.69,,-1.6,,-1.645,-1.64,-0.18811881188118817,
Year ending 12/2022,Neutral,,-2.38,0.0,-2.45,0.4497041420118344,-2.14,0.3374999999999999,-2.38,-2.38,0.4512195121951219,0.39360207100591715
Year ending 12/2023,Neutral,,-2.43,0.0,-2.58,0.05306122448979589,-2.21,0.032710280373831724,-2.43,-2.43,0.021008403361344685,0.042885752431813806
