,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,7.08,,,7.0,,7.09,,7.045,7.08,,
Year ending 12/2020,Neutral,8.18,,0.15536723163841804,7.85,0.12142857142857144,7.95,0.12129760225669961,7.9,8.18,0.15536723163841804,0.12136308684263553
Year ending 12/2021,Negative Surprise,6.33,,-0.226161369193154,,0.0,,0.0,8.79,6.33,-0.226161369193154,0.0
Year ending 12/2022,Neutral,,6.74,0.0,6.7,-0.14649681528662417,6.76,-0.14968553459119505,6.74,6.74,0.06477093206951023,-0.1480911749389096
Year ending 12/2023,Neutral,,7.07,0.0,6.79,0.013432835820895495,7.19,0.06360946745562135,7.07,7.07,0.04896142433234418,0.03852115163825842
