,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.11,,,5.0,,5.05,,5.025,5.11,,
Year ending 12/2020,Neutral,5.92,,0.1585127201565557,5.66,0.13200000000000012,5.75,0.13861386138613874,5.705,5.92,0.1585127201565557,0.13530693069306943
Year ending 12/2021,Neutral,7.66,,0.29391891891891886,7.5,0.3250883392226147,7.6,0.3217391304347825,7.55,7.66,0.29391891891891886,0.3234137348286986
Year ending 12/2022,Neutral,,6.64,0.0,6.57,-0.124,6.7,-0.11842105263157887,6.64,6.64,-0.13315926892950403,-0.12121052631578944
Year ending 12/2023,Neutral,,6.87,0.0,6.5,-0.010654490106544956,7.45,0.11194029850746268,6.87,6.87,0.034638554216867457,0.05064290420045886
