,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 3/2021,Neutral,0.46,,,0.41,,0.5,,0.45499999999999996,0.46,,
Year ending 3/2022,Neutral,0.78,,0.6956521739130435,0.77,0.878048780487805,0.81,0.6200000000000001,0.79,0.78,0.6956521739130435,0.7490243902439025
Year ending 3/2023,Neutral,,1.19,0.0,1.16,0.5064935064935063,1.19,0.46913580246913567,1.19,1.19,0.5256410256410255,0.487814654481321
Year ending 3/2024,Neutral,,1.25,0.0,1.14,-0.017241379310344862,1.33,0.11764705882352944,1.25,1.25,0.050420168067226934,0.05020283975659229
