,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-0.02,,,,,,,-0.09,-0.02,,
Year ending 12/2020,Positive Surprise,0.17,,-9.5,,,,,0.05,0.17,-9.5,
Year ending 12/2021,Neutral,0.55,,2.235294117647059,0.3,,0.61,,0.45499999999999996,0.55,2.235294117647059,
Year ending 12/2022,Neutral,,0.72,0.0,0.69,1.2999999999999998,0.75,0.2295081967213115,0.72,0.72,0.30909090909090886,0.7647540983606557
Year ending 12/2023,Neutral,,0.78,0.0,0.57,-0.17391304347826086,0.92,0.2266666666666668,0.78,0.78,0.08333333333333348,0.026376811594202965
