,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.33,,,3.17,,3.29,,3.23,3.33,,
Year ending 12/2020,Positive Surprise,3.82,,0.14714714714714705,,0.0,,0.0,3.6,3.82,0.14714714714714705,0.0
Year ending 12/2021,Neutral,4.92,,0.2879581151832462,4.72,0.48895899053627745,4.93,0.4984802431610942,4.824999999999999,4.92,0.2879581151832462,0.4937196168486858
Year ending 12/2022,Neutral,,6.32,0.0,6.25,0.3241525423728815,6.8,0.3793103448275863,6.32,6.32,0.2845528455284554,0.3517314436002339
Year ending 12/2023,Neutral,,7.01,0.0,6.52,0.043199999999999905,7.55,0.11029411764705888,7.01,7.01,0.10917721518987333,0.07674705882352939
