,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,3.24,,,,,,,2.56,3.24,,
Year ending 12/2020,Neutral,3.59,,0.1080246913580245,3.24,,3.83,,3.535,3.59,0.1080246913580245,
Year ending 12/2021,Neutral,5.19,,0.44568245125348205,4.67,0.441358024691358,5.55,0.4490861618798956,5.109999999999999,5.19,0.44568245125348205,0.4452220932856268
Year ending 12/2022,Neutral,,7.54,0.0,7.35,0.5738758029978586,7.85,0.4144144144144144,7.54,7.54,0.4527938342967244,0.4941451087061365
Year ending 12/2023,Neutral,,6.66,0.0,5.81,-0.20952380952380956,7.71,-0.017834394904458595,6.66,6.66,-0.11671087533156499,-0.11367910221413408
