,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.87,,,1.87,,1.9,,1.885,1.87,,
Year ending 12/2020,Neutral,1.83,,-0.021390374331550777,1.77,-0.053475935828877,1.9,0.0,1.835,1.83,-0.021390374331550777,-0.0267379679144385
Year ending 12/2021,Neutral,2.2,,0.20218579234972678,2.2,0.24293785310734473,2.24,0.17894736842105274,2.22,2.2,0.20218579234972678,0.21094261076419873
Year ending 12/2022,Neutral,,2.46,0.0,2.41,0.09545454545454546,2.55,0.13839285714285698,2.46,2.46,0.11818181818181817,0.11692370129870122
Year ending 12/2023,Neutral,,2.75,0.0,2.58,0.0705394190871369,2.95,0.15686274509803932,2.75,2.75,0.11788617886178865,0.11370108209258811
