,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 8/2020,Positive Surprise,0.5,,,,,,,0.47,0.5,,
Year ending 8/2021,Negative Surprise,0.47,,-0.06000000000000005,,,,,0.51,0.47,-0.06000000000000005,
Year ending 8/2022,Neutral,0.6,,0.27659574468085113,0.58,,0.65,,0.615,0.6,0.27659574468085113,
Year ending 8/2023,Neutral,,0.64,0.0,0.63,0.0862068965517242,0.66,0.01538461538461533,0.64,0.64,0.06666666666666665,0.050795755968169765
Year ending 8/2024,Neutral,,0.73,0.0,0.71,0.12698412698412698,0.74,0.1212121212121211,0.73,0.73,0.140625,0.12409812409812404
