,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,6.93,,,,,,,6.42,6.93,,
Year ending 12/2020,Neutral,3.04,,-0.5613275613275612,2.2,,3.46,,2.83,3.04,-0.5613275613275612,
Year ending 12/2021,Neutral,11.33,,2.726973684210526,10.2,3.636363636363636,15.76,3.5549132947976876,12.98,11.33,2.726973684210526,3.5956384655806617
Year ending 12/2022,Neutral,,25.39,0.0,24.1,1.3627450980392162,32.19,1.0425126903553297,25.39,25.39,1.240953221535746,1.202628894197273
Year ending 12/2023,Neutral,,25.1,0.0,19.63,-0.18547717842323663,31.74,-0.01397949673811738,25.1,25.1,-0.011421819614021222,-0.099728337580677
