,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Neutral,1.48,,,1.46,,1.48,,1.47,1.48,,
Year ending 1/2021,Positive Surprise,0.04,,-0.972972972972973,,0.0,,0.0,-0.08,0.04,-0.972972972972973,0.0
Year ending 1/2022,Neutral,2.19,,53.75,2.18,0.49315068493150704,2.23,0.5067567567567568,2.205,2.19,53.75,0.4999537208441319
Year ending 1/2023,Neutral,,0.83,0.0,0.69,-0.6834862385321101,0.94,-0.57847533632287,0.83,0.83,-0.6210045662100456,-0.63098078742749
Year ending 1/2024,Neutral,,1.09,0.0,0.82,0.18840579710144922,1.32,0.4042553191489364,1.09,1.09,0.3132530120481929,0.2963305581251928
