,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.58,,,0.55,,0.57,,0.56,0.58,,
Year ending 12/2020,Neutral,0.89,,0.5344827586206897,0.82,0.49090909090909074,0.92,0.6140350877192984,0.87,0.89,0.5344827586206897,0.5524720893141946
Year ending 12/2021,Neutral,1.41,,0.5842696629213482,1.36,0.6585365853658538,1.41,0.5326086956521738,1.385,1.41,0.5842696629213482,0.5955726405090138
Year ending 12/2022,Neutral,,1.39,0.0,1.38,0.014705882352941124,1.4,-0.007092198581560294,1.39,1.39,-0.014184397163120588,0.003806841885690415
Year ending 12/2023,Neutral,,1.42,0.0,1.34,-0.02898550724637672,1.52,0.08571428571428585,1.42,1.42,0.021582733812949728,0.028364389233954568
