,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2020,Positive Surprise,15.95,,,,,,,15.16,15.95,,
Year ending 6/2021,Neutral,27.28,,0.710344827586207,24.26,,27.4,,25.83,27.28,0.710344827586207,
Year ending 6/2022,Neutral,33.12,,0.21407624633431066,31.24,0.2877164056059356,33.02,0.20510948905109516,32.13,33.12,0.21407624633431066,0.24641294732851537
Year ending 6/2023,Neutral,,34.54,0.0,28.91,-0.07458386683738794,42.34,0.2822531798909751,34.54,34.54,0.04287439613526578,0.10383465652679358
Year ending 6/2024,Neutral,,28.09,0.0,21.62,-0.2521618817018333,46.09,0.0885687293339632,28.09,28.09,-0.1867400115807759,-0.08179657618393504
