,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2020,Positive Surprise,2.15,,,,,,,1.31,2.15,,
Year ending 6/2021,Positive Surprise,8.6,,3.0,,,,,7.64,8.6,3.0,
Year ending 6/2022,Neutral,5.45,,-0.36627906976744184,4.96,,5.47,,5.215,5.45,-0.36627906976744184,
Year ending 6/2023,Neutral,,5.91,0.0,5.45,0.09879032258064524,6.59,0.20475319926873858,5.91,5.91,0.08440366972477054,0.1517717609246919
Year ending 6/2024,Neutral,,5.13,0.0,5.13,-0.05871559633027523,5.13,-0.22154779969650984,5.13,5.13,-0.13197969543147214,-0.14013169801339254
