,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.74,,,3.65,,3.71,,3.6799999999999997,3.74,,
Year ending 12/2020,Positive Surprise,1.91,,-0.48930481283422467,,0.0,,0.0,1.69,1.91,-0.48930481283422467,0.0
Year ending 12/2021,Positive Surprise,5.63,,1.9476439790575917,,0.0,,0.0,5.18,5.63,1.9476439790575917,0.0
Year ending 12/2022,Neutral,,4.28,0.0,4.28,0.17260273972602747,4.28,0.15363881401617263,4.28,4.28,-0.2397868561278863,0.16312077687110005
Year ending 12/2023,Neutral,,5.27,0.0,5.1,0.19158878504672883,5.47,0.27803738317757,5.27,5.27,0.23130841121495305,0.2348130841121494
