,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.31,,,2.25,,2.29,,2.27,2.31,,
Year ending 12/2020,Neutral,2.16,,-0.06493506493506485,2.02,-0.10222222222222221,2.17,-0.05240174672489084,2.0949999999999998,2.16,-0.06493506493506485,-0.07731198447355653
Year ending 12/2021,Negative Surprise,1.54,,-0.2870370370370371,,0.0,,0.0,1.73,1.54,-0.2870370370370371,0.0
Year ending 12/2022,Neutral,,2.68,0.0,2.58,0.27722772277227725,2.76,0.27188940092165903,2.68,2.68,0.7402597402597404,0.27455856184696814
Year ending 12/2023,Neutral,,3.22,0.0,2.73,0.05813953488372081,3.4,0.23188405797101463,3.22,3.22,0.20149253731343286,0.14501179642736772
