,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Neutral,0.44,,,0.4,,0.44,,0.42000000000000004,0.44,,
Year ending 12/2022,Neutral,,0.39,0.0,0.38,-0.050000000000000044,0.39,-0.11363636363636365,0.39,0.39,-0.11363636363636365,-0.08181818181818185
Year ending 12/2023,Neutral,,0.4,0.0,0.35,-0.07894736842105265,0.52,0.33333333333333326,0.4,0.4,0.025641025641025772,0.1271929824561403
