,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-7.27,,,-8.51,,-6.08,,-7.295,-7.27,,
Year ending 12/2020,Neutral,5.59,,-1.768913342503439,4.92,-1.5781433607520565,6.48,-2.0657894736842106,5.7,5.59,-1.768913342503439,-1.8219664172181336
Year ending 12/2021,Negative Surprise,-11.01,,-2.9695885509838997,,0.0,,0.0,-6.93,-11.01,-2.9695885509838997,0.0
Year ending 12/2022,Neutral,,-9.35,0.0,-9.58,-2.9471544715447155,-8.98,-2.385802469135802,-9.35,-9.35,-0.15077202543142598,-2.666478470340259
Year ending 12/2023,Neutral,,-9.6,0.0,-11.89,0.24112734864300633,-8.07,-0.10133630289532292,-9.6,-9.6,0.02673796791443861,0.06989552287384171
