,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.44,,,2.41,,2.48,,2.4450000000000003,2.44,,
Year ending 12/2020,Neutral,4.58,,0.8770491803278688,4.42,0.8340248962655601,4.49,0.810483870967742,4.455,4.58,0.8770491803278688,0.822254383616651
Year ending 12/2021,Neutral,4.61,,0.0065502183406114245,4.45,0.006787330316742057,4.65,0.03563474387527843,4.550000000000001,4.61,0.0065502183406114245,0.021211037096010243
Year ending 12/2022,Neutral,,1.51,0.0,1.48,-0.6674157303370787,1.55,-0.6666666666666667,1.51,1.51,-0.6724511930585684,-0.6670411985018727
Year ending 12/2023,Neutral,,1.57,0.0,1.4,-0.05405405405405406,1.8,0.16129032258064524,1.57,1.57,0.039735099337748325,0.05361813426329559
