,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.7,,,1.74,,1.8,,1.77,1.7,,
Year ending 12/2020,Positive Surprise,1.25,,-0.2647058823529411,,0.0,,0.0,0.99,1.25,-0.2647058823529411,0.0
Year ending 12/2021,Neutral,3.53,,1.8239999999999998,3.31,0.9022988505747127,3.52,0.9555555555555555,3.415,3.53,1.8239999999999998,0.9289272030651341
Year ending 12/2022,Neutral,,4.51,0.0,4.35,0.3141993957703926,4.56,0.2954545454545454,4.51,4.51,0.2776203966005666,0.304826970612469
Year ending 12/2023,Neutral,,4.85,0.0,4.39,0.009195402298850519,5.32,0.16666666666666674,4.85,4.85,0.07538802660753885,0.08793103448275863
