,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,9.44,,,9.57,,9.95,,9.76,9.44,,
Year ending 12/2020,Neutral,15.53,,0.6451271186440679,14.79,0.5454545454545454,16.7,0.6783919597989949,15.745,15.53,0.6451271186440679,0.6119232526267702
Year ending 12/2021,Negative Surprise,1.17,,-0.9246619446233098,,0.0,,0.0,1.64,1.17,-0.9246619446233098,0.0
Year ending 12/2022,Neutral,,7.13,0.0,6.46,-0.5632183908045977,7.66,-0.5413173652694611,7.13,7.13,5.094017094017095,-0.5522678780370294
Year ending 12/2023,Neutral,,11.62,0.0,10.36,0.6037151702786376,12.93,0.6879895561357701,11.62,11.62,0.6297335203366059,0.6458523632072039
