,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-0.49,,,,,,,-0.76,-0.49,,
Year ending 12/2020,Positive Surprise,-0.04,,-0.9183673469387755,,,,,-0.07,-0.04,-0.9183673469387755,
Year ending 12/2021,Positive Surprise,0.77,,-20.25,,,,,0.6,0.77,-20.25,
Year ending 12/2022,Neutral,,0.78,0.0,0.76,,0.8,,0.78,0.78,0.012987012987013102,
Year ending 12/2023,Neutral,,0.93,0.0,0.85,0.11842105263157898,1.0,0.25,0.93,0.93,0.1923076923076923,0.1842105263157895
