,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,1.05,,,,,,,0.98,1.05,,
Year ending 12/2020,Positive Surprise,1.31,,0.24761904761904763,,,,,1.18,1.31,0.24761904761904763,
Year ending 12/2021,Positive Surprise,2.43,,0.8549618320610688,,,,,2.13,2.43,0.8549618320610688,
Year ending 12/2022,Neutral,,1.6,0.0,1.59,,1.62,,1.6,1.6,-0.34156378600823045,
Year ending 12/2023,Neutral,,1.89,0.0,1.72,0.08176100628930816,2.12,0.308641975308642,1.89,1.89,0.1812499999999999,0.19520149079897509
