,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.72,,,1.69,,1.73,,1.71,1.72,,
Year ending 12/2020,Neutral,1.55,,-0.09883720930232553,1.51,-0.10650887573964496,1.58,-0.08670520231213863,1.545,1.55,-0.09883720930232553,-0.0966070390258918
Year ending 12/2021,Neutral,1.74,,0.1225806451612903,1.68,0.11258278145695355,1.78,0.12658227848101267,1.73,1.74,0.1225806451612903,0.11958252996898311
Year ending 12/2022,Neutral,,1.95,0.0,1.93,0.14880952380952372,1.98,0.1123595505617978,1.95,1.95,0.1206896551724137,0.13058453718566077
Year ending 12/2023,Neutral,,2.27,0.0,2.17,0.12435233160621761,2.39,0.20707070707070718,2.27,2.27,0.16410256410256419,0.1657115193384624
