,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Neutral,-0.79,,,-1.07,,-0.58,,-0.825,-0.79,,
Year ending 12/2021,Negative Surprise,-0.33,,-0.5822784810126582,,0.0,,0.0,-0.29,-0.33,-0.5822784810126582,0.0
Year ending 12/2022,Neutral,,-0.71,0.0,-0.73,-0.31775700934579443,-0.68,0.1724137931034484,-0.71,-0.71,1.1515151515151514,-0.07267160812117301
Year ending 12/2023,Neutral,,-0.51,0.0,-0.7,-0.04109589041095896,-0.38,-0.4411764705882353,-0.51,-0.51,-0.2816901408450704,-0.24113618049959712
