,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 3/2020,Positive Surprise,1.08,,,,,,,1.02,1.08,,
Year ending 3/2021,Positive Surprise,1.03,,-0.04629629629629628,,,,,0.93,1.03,-0.04629629629629628,
Year ending 3/2022,Neutral,1.5,,0.4563106796116505,1.51,,1.55,,1.53,1.5,0.4563106796116505,
Year ending 3/2023,Neutral,,1.39,0.0,1.31,-0.13245033112582782,1.43,-0.07741935483870976,1.39,1.39,-0.07333333333333336,-0.1049348429822688
Year ending 3/2024,Neutral,,1.83,0.0,1.74,0.3282442748091603,2.0,0.39860139860139876,1.83,1.83,0.3165467625899283,0.36342283670527953
