,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,0.28,,,,,,,0.26,0.28,,
Year ending 12/2020,Positive Surprise,0.55,,0.9642857142857142,,,,,0.25,0.55,0.9642857142857142,
Year ending 12/2021,Negative Surprise,0.56,,0.0181818181818183,,,,,0.65,0.56,0.0181818181818183,
Year ending 12/2022,Neutral,,0.67,0.0,0.57,,0.73,,0.67,0.67,0.1964285714285714,
Year ending 12/2023,Neutral,,0.83,0.0,0.67,0.17543859649122817,1.05,0.43835616438356184,0.83,0.83,0.23880597014925353,0.306897380437395
