,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Negative Surprise,0.45,,,,,,,0.6,0.45,,
Year ending 12/2021,Neutral,0.48,,0.06666666666666665,0.41,,0.55,,0.48,0.48,0.06666666666666665,
Year ending 12/2022,Neutral,,0.63,0.0,0.5,0.2195121951219512,0.94,0.7090909090909088,0.63,0.63,0.3125,0.46430155210643
Year ending 12/2023,Neutral,,-0.39,0.0,-0.48,-1.96,-0.33,-1.3510638297872342,-0.39,-0.39,-1.619047619047619,-1.6555319148936172
