,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,0.0,,,,,,,0.1,0.0,,
Year ending 12/2020,Positive Surprise,0.2,,inf,,,,,0.19,0.2,inf,
Year ending 12/2021,Neutral,0.45,,1.25,0.4,,0.44,,0.42000000000000004,0.45,1.25,
Year ending 12/2022,Neutral,,0.35,0.0,0.3,-0.2500000000000001,0.39,-0.11363636363636365,0.35,0.35,-0.22222222222222232,-0.18181818181818188
Year ending 12/2023,Neutral,,0.57,0.0,0.5,0.6666666666666667,0.68,0.7435897435897436,0.57,0.57,0.6285714285714286,0.7051282051282052
