,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.75,,,2.53,,2.76,,2.6449999999999996,2.75,,
Year ending 12/2020,Neutral,2.45,,-0.10909090909090902,2.26,-0.10671936758893286,2.51,-0.0905797101449275,2.385,2.45,-0.10909090909090902,-0.09864953886693018
Year ending 12/2021,Neutral,2.93,,0.19591836734693868,2.74,0.21238938053097356,2.96,0.17928286852589648,2.85,2.93,0.19591836734693868,0.19583612452843502
Year ending 12/2022,Neutral,,3.25,0.0,3.21,0.1715328467153283,3.28,0.10810810810810811,3.25,3.25,0.10921501706484626,0.1398204774117182
Year ending 12/2023,Neutral,,3.58,0.0,3.52,0.09657320872274155,3.66,0.11585365853658547,3.58,3.58,0.10153846153846158,0.10621343362966351
