,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.58,,,0.55,,0.65,,0.6000000000000001,0.58,,
Year ending 12/2020,Negative Surprise,0.05,,-0.9137931034482758,,0.0,,0.0,0.27,0.05,-0.9137931034482758,0.0
Year ending 12/2021,Positive Surprise,0.31,,5.199999999999999,,0.0,,0.0,0.03,0.31,5.199999999999999,0.0
Year ending 12/2022,Neutral,,0.9,0.0,0.87,0.5818181818181818,0.93,0.4307692307692308,0.9,0.9,1.903225806451613,0.5062937062937063
Year ending 12/2023,Neutral,,1.07,0.0,1.03,0.1839080459770115,1.1,0.18279569892473124,1.07,1.07,0.18888888888888888,0.18335187245087137
