,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Positive Surprise,0.42,,,,,,,0.38,0.42,,
Year ending 12/2021,Neutral,0.88,,1.0952380952380953,0.86,,0.89,,0.875,0.88,1.0952380952380953,
Year ending 12/2022,Neutral,,0.94,0.0,0.93,0.08139534883720945,0.95,0.0674157303370786,0.94,0.94,0.06818181818181812,0.07440553958714402
Year ending 12/2023,Neutral,,1.03,0.0,0.97,0.043010752688172005,1.08,0.1368421052631581,1.03,1.03,0.09574468085106402,0.08992642897566505
