,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.07,,,1.1,,1.14,,1.12,1.07,,
Year ending 12/2020,Neutral,0.64,,-0.4018691588785047,0.56,-0.49090909090909085,0.66,-0.42105263157894735,0.6100000000000001,0.64,-0.4018691588785047,-0.4559808612440191
Year ending 12/2021,Neutral,1.53,,1.390625,1.48,1.6428571428571428,1.5,1.2727272727272725,1.49,1.53,1.390625,1.4577922077922076
Year ending 12/2022,Neutral,,1.26,0.0,1.25,-0.15540540540540537,1.28,-0.1466666666666666,1.26,1.26,-0.17647058823529416,-0.151036036036036
Year ending 12/2023,Neutral,,1.27,0.0,1.09,-0.1279999999999999,1.4,0.09375,1.27,1.27,0.007936507936507908,-0.017124999999999946
