,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,1.06,,,,,,,1.4,1.06,,
Year ending 12/2020,Positive Surprise,1.38,,0.3018867924528301,,,,,1.26,1.38,0.3018867924528301,
Year ending 12/2021,Positive Surprise,3.22,,1.3333333333333335,,,,,2.74,3.22,1.3333333333333335,
Year ending 12/2022,Neutral,,3.23,0.0,3.14,,3.28,,3.23,3.23,0.0031055900621117516,
Year ending 12/2023,Neutral,,3.11,0.0,2.95,-0.060509554140127375,3.3,0.0060975609756097615,3.11,3.11,-0.037151702786377694,-0.027205996582258807
