,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-0.68,,,,,,,-0.6,-0.68,,
Year ending 12/2020,Negative Surprise,0.76,,-2.1176470588235294,,,,,1.33,0.76,-2.1176470588235294,
Year ending 12/2021,Negative Surprise,2.08,,1.736842105263158,,,,,3.7,2.08,1.736842105263158,
Year ending 12/2022,Neutral,,-0.67,0.0,-1.29,,-0.15,,-0.67,-0.67,-1.3221153846153846,
Year ending 12/2023,Neutral,,1.51,0.0,0.91,-1.7054263565891472,2.82,-19.8,1.51,1.51,-3.253731343283582,-10.752713178294574
