,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-0.37,,,,,,,-0.43,-0.37,,
Year ending 12/2020,Neutral,0.05,,-1.135135135135135,-0.02,,0.07,,0.025,0.05,-1.135135135135135,
Year ending 12/2021,Negative Surprise,-0.05,,-2.0,,0.0,,0.0,0.04,-0.05,-2.0,0.0
Year ending 12/2022,Neutral,,-0.47,0.0,-0.51,24.5,-0.42,-6.999999999999999,-0.47,-0.47,8.399999999999999,8.75
Year ending 12/2023,Neutral,,-0.22,0.0,-0.45,-0.11764705882352944,0.13,-1.3095238095238095,-0.22,-0.22,-0.5319148936170213,-0.7135854341736695
