,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 5/2020,Positive Surprise,2.15,,,,,,,1.6,2.15,,
Year ending 5/2021,Neutral,1.31,,-0.3906976744186046,1.21,,1.41,,1.31,1.31,-0.3906976744186046,
Year ending 5/2022,Neutral,2.38,,0.8167938931297709,2.35,0.9421487603305787,2.48,0.7588652482269505,2.415,2.38,0.8167938931297709,0.8505070042787646
Year ending 5/2023,Neutral,,2.95,0.0,2.9,0.23404255319148937,3.0,0.20967741935483875,2.95,2.95,0.23949579831932777,0.22185998627316406
Year ending 5/2024,Neutral,,3.54,0.0,3.5,0.2068965517241379,3.57,0.18999999999999995,3.54,3.54,0.19999999999999996,0.19844827586206892
