,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2020,Neutral,0.64,,,0.62,,0.65,,0.635,0.64,,
Year ending 6/2021,Neutral,0.74,,0.15625,0.72,0.16129032258064502,0.75,0.15384615384615374,0.735,0.74,0.15625,0.15756823821339938
Year ending 6/2022,Neutral,0.81,,0.09459459459459474,0.79,0.09722222222222232,0.81,0.08000000000000007,0.8,0.81,0.09459459459459474,0.0886111111111112
Year ending 6/2023,Neutral,,0.79,0.0,0.77,-0.025316455696202556,0.8,-0.012345679012345734,0.79,0.79,-0.024691358024691357,-0.018831067354274145
Year ending 6/2024,Neutral,,0.83,0.0,0.78,0.012987012987013102,0.86,0.07499999999999996,0.83,0.83,0.05063291139240489,0.04399350649350653
