,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,7.36,,,,,,,6.38,7.36,,
Year ending 12/2020,Positive Surprise,10.02,,0.36141304347826075,,,,,8.21,10.02,0.36141304347826075,
Year ending 12/2021,Positive Surprise,21.92,,1.187624750499002,,,,,19.29,21.92,1.187624750499002,
Year ending 12/2022,Neutral,,10.83,0.0,10.49,,11.27,,10.83,10.83,-0.5059306569343066,
Year ending 12/2023,Neutral,,12.3,0.0,10.57,0.007626310772163913,15.25,0.35314995563442775,12.3,12.3,0.1357340720221607,0.18038813320329583
