,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-1.43,,,-1.63,,-1.19,,-1.41,-1.43,,
Year ending 12/2020,Negative Surprise,-4.87,,2.405594405594406,,0.0,,0.0,-4.57,-4.87,2.405594405594406,0.0
Year ending 12/2021,Neutral,5.04,,-2.034907597535934,5.11,-4.134969325153374,5.24,-5.4033613445378155,5.175000000000001,5.04,-2.034907597535934,-4.769165334845595
Year ending 12/2022,Neutral,,2.87,0.0,2.72,-0.4677103718199609,3.19,-0.3912213740458016,2.87,2.87,-0.4305555555555556,-0.42946587293288124
Year ending 12/2023,Neutral,,2.53,0.0,1.78,-0.34558823529411764,2.81,-0.11912225705329149,2.53,2.53,-0.11846689895470397,-0.23235524617370457
