,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Positive Surprise,-0.66,,,,,,,-0.75,-0.66,,
Year ending 12/2022,Neutral,,-1.01,0.0,-1.02,,-0.99,,-1.01,-1.01,0.5303030303030303,
Year ending 12/2023,Neutral,,-0.94,0.0,-1.17,0.1470588235294117,-0.68,-0.31313131313131304,-0.94,-0.94,-0.06930693069306937,-0.08303624480095068
