,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-0.52,,,-0.64,,-0.41,,-0.525,-0.52,,
Year ending 12/2020,Positive Surprise,-0.05,,-0.9038461538461539,,0.0,,0.0,-0.12,-0.05,-0.9038461538461539,0.0
Year ending 12/2021,Positive Surprise,-0.43,,7.6,,0.0,,0.0,-0.71,-0.43,7.6,0.0
Year ending 12/2022,Neutral,,-2.75,0.0,-2.86,3.46875,-2.63,5.414634146341464,-2.75,-2.75,5.395348837209302,4.4416920731707314
Year ending 12/2023,Neutral,,-0.93,0.0,-1.85,-0.3531468531468531,0.31,-1.11787072243346,-0.93,-0.93,-0.6618181818181819,-0.7355087877901566
