,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,3.68,,,,,,,3.47,3.68,,
Year ending 12/2020,Neutral,-6.21,,-2.6875,-7.88,,-6.03,,-6.955,-6.21,-2.6875,
Year ending 12/2021,Neutral,22.49,,-4.621578099838969,21.56,-3.7360406091370555,23.75,-4.938640132669983,22.655,22.49,-4.621578099838969,-4.337340370903519
Year ending 12/2022,Neutral,,53.64,0.0,45.5,1.1103896103896105,57.23,1.4096842105263159,53.64,53.64,1.385060026678524,1.2600369104579632
Year ending 12/2023,Neutral,,25.99,0.0,21.3,-0.5318681318681319,28.75,-0.4976410973265769,25.99,25.99,-0.5154735272184937,-0.5147546145973544
