,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.81,,,1.71,,1.89,,1.7999999999999998,1.81,,
Year ending 12/2020,Negative Surprise,0.49,,-0.7292817679558011,,0.0,,0.0,1.88,0.49,-0.7292817679558011,0.0
Year ending 12/2021,Positive Surprise,2.07,,3.224489795918367,,0.0,,0.0,1.95,2.07,3.224489795918367,0.0
Year ending 12/2022,Neutral,,1.39,0.0,1.28,-0.2514619883040935,1.5,-0.20634920634920628,1.39,1.39,-0.3285024154589372,-0.2289055973266499
Year ending 12/2023,Neutral,,2.1,0.0,1.19,-0.07031250000000011,2.64,0.76,2.1,2.1,0.510791366906475,0.34484374999999995
